,Date,AAPL,ABBV,ABT,AMZN,ASML,AVGO,BABA,BHP,EDU,GOOG,GOOGL,LLY,MRK,MSFT,NVO,NVS,TSLA,UNH,UPS,V,WFC,WMT
656,2021-01-11,128.97999572753906,109.0199966430664,110.83999633789062,3114.2099609375,507.95001220703125,445.760009765625,227.3699951171875,71.27999877929688,17.614999771118164,1766.719970703125,1756.2900390625,185.94000244140625,85.0,217.49000549316406,70.41999816894531,94.38999938964844,811.1900024414062,360.75,161.86000061035156,212.88999938964844,33.2400016784668,147.2899932861328
657,2021-01-12,128.8000030517578,109.77999877929688,108.83999633789062,3120.830078125,513.9299926757812,449.3900146484375,225.60000610351562,71.94999694824219,17.489999771118164,1746.550048828125,1737.4300537109375,178.8000030517578,83.08999633789062,214.92999267578125,69.33000183105469,93.8499984741211,849.4400024414062,357.3699951171875,163.91000366210938,208.86000061035156,33.939998626708984,148.97000122070312
658,2021-01-13,130.88999938964844,112.44999694824219,112.1500015258789,3165.889892578125,514.0599975585938,451.2099914550781,235.3000030517578,71.06999969482422,17.618999481201172,1754.4000244140625,1747.25,185.5,82.33999633789062,216.33999633789062,70.9000015258789,93.30999755859375,854.4099731445312,355.0400085449219,163.11000061035156,209.35000610351562,33.79999923706055,147.4499969482422
659,2021-01-14,128.91000366210938,111.62999725341797,110.04000091552734,3127.469970703125,544.6500244140625,452.07000732421875,242.97999572753906,73.87999725341797,17.61199951171875,1740.1800537109375,1730.9200439453125,186.69000244140625,82.16999816894531,213.02000427246094,71.02999877929688,94.62000274658203,845.0,350.5299987792969,163.47000122070312,201.86000061035156,34.75,146.97000122070312
660,2021-01-15,127.13999938964844,110.5199966430664,111.30000305175781,3104.25,527.5,445.8500061035156,243.4600067138672,70.61000061035156,17.2810001373291,1736.18994140625,1727.6199951171875,190.77000427246094,83.37999725341797,212.64999389648438,72.02999877929688,95.62999725341797,826.1599731445312,351.29998779296875,158.89999389648438,201.58999633789062,32.040000915527344,144.63999938964844
661,2021-01-19,127.83000183105469,112.18000030517578,112.56999969482422,3120.760009765625,549.5,459.2699890136719,251.64999389648438,71.44000244140625,17.509000778198242,1790.8599853515625,1784.469970703125,198.47999572753906,83.19000244140625,216.44000244140625,73.0199966430664,96.69000244140625,844.5499877929688,352.19000244140625,156.27999877929688,201.66000366210938,32.630001068115234,143.38999938964844
662,2021-01-20,132.02999877929688,112.62000274658203,112.88999938964844,3263.3798828125,549.3800048828125,461.8800048828125,265.489990234375,72.77999877929688,17.10099983215332,1886.9000244140625,1880.0699462890625,201.25999450683594,82.45999908447266,224.33999633789062,71.9800033569336,96.91999816894531,850.4500122070312,350.8399963378906,159.83999633789062,206.00999450683594,32.459999084472656,145.50999450683594
663,2021-01-21,136.8699951171875,111.26000213623047,112.94999694824219,3306.989990234375,570.739990234375,466.82000732421875,260.0,72.33000183105469,18.288999557495117,1891.25,1884.1500244140625,202.35000610351562,81.18000030517578,224.97000122070312,72.5199966430664,96.87999725341797,844.989990234375,355.0,160.10000610351562,205.13999938964844,32.0,144.85000610351562
664,2021-01-22,139.07000732421875,110.86000061035156,112.83999633789062,3292.22998046875,569.4500122070312,465.0199890136719,258.6199951171875,71.79000091552734,16.910999298095703,1901.050048828125,1892.56005859375,206.13999938964844,80.9800033569336,225.9499969482422,72.83000183105469,96.9000015258789,846.6400146484375,347.54998779296875,158.99000549316406,202.02000427246094,31.899999618530273,146.3300018310547
665,2021-01-25,142.9199981689453,110.5,114.72000122070312,3294.0,567.6099853515625,464.7900085449219,261.3800048828125,71.20999908447266,17.183000564575195,1899.4000244140625,1894.280029296875,212.35000610351562,81.1500015258789,229.52999877929688,73.18000030517578,98.47000122070312,880.7999877929688,347.80999755859375,161.75,200.97999572753906,32.2400016784668,146.1999969482422
666,2021-01-26,143.16000366210938,108.80000305175781,114.7300033569336,3326.1298828125,549.0,463.8699951171875,265.9200134277344,71.80000305175781,17.131000518798828,1917.239990234375,1907.949951171875,212.72000122070312,80.25,232.3300018310547,73.2699966430664,95.94000244140625,883.0900268554688,343.1099853515625,161.42999267578125,202.00999450683594,31.3799991607666,147.50999450683594
667,2021-01-27,142.05999755859375,102.79000091552734,114.29000091552734,3232.580078125,524.6300048828125,444.70001220703125,260.25,69.13999938964844,17.0,1830.7900390625,1818.93994140625,207.57000732421875,77.06999969482422,232.89999389648438,69.97000122070312,92.9000015258789,864.1599731445312,332.989990234375,157.64999389648438,194.97000122070312,30.170000076293945,143.83999633789062
668,2021-01-28,137.08999633789062,104.20999908447266,120.38999938964844,3237.6201171875,547.219970703125,451.739990234375,260.760009765625,69.30999755859375,16.700000762939453,1863.1099853515625,1853.199951171875,210.1199951171875,77.91999816894531,238.92999267578125,70.5999984741211,92.83999633789062,835.4299926757812,338.1499938964844,157.27000427246094,198.22000122070312,30.809999465942383,143.75
669,2021-01-29,131.9600067138672,102.4800033569336,123.58999633789062,3206.199951171875,534.1599731445312,450.5,253.8300018310547,66.77999877929688,16.75,1835.739990234375,1827.3599853515625,207.97000122070312,77.06999969482422,231.9600067138672,69.5999984741211,90.47000122070312,793.530029296875,333.5799865722656,155.0,193.25,29.8799991607666,140.49000549316406
670,2021-02-01,134.13999938964844,102.30000305175781,122.54000091552734,3342.8798828125,554.3900146484375,466.739990234375,264.69000244140625,68.33999633789062,17.312000274658203,1901.3499755859375,1893.0699462890625,203.13999938964844,77.36000061035156,239.64999389648438,70.41000366210938,89.76000213623047,839.8099975585938,334.0,156.25999450683594,198.36000061035156,29.989999771118164,139.27000427246094
671,2021-02-02,134.99000549316406,103.47000122070312,120.23999786376953,3380.0,553.5,476.8800048828125,254.5,67.11000061035156,17.67799949645996,1927.510009765625,1919.1199951171875,197.55999755859375,77.7699966430664,239.50999450683594,70.97000122070312,89.62000274658203,872.7899780273438,338.7200012207031,160.2899932861328,202.61000061035156,30.75,140.77000427246094
672,2021-02-03,133.94000244140625,106.94999694824219,120.22000122070312,3312.530029296875,542.9099731445312,465.19000244140625,263.42999267578125,67.05000305175781,17.827999114990234,2070.070068359375,2058.8798828125,196.9600067138672,77.31999969482422,243.0,72.41000366210938,89.33999633789062,854.6900024414062,337.8900146484375,159.7100067138672,201.36000061035156,31.700000762939453,141.1999969482422
673,2021-02-04,137.38999938964844,108.52999877929688,119.73999786376953,3331.0,555.4400024414062,470.6300048828125,266.9599914550781,67.0,18.295000076293945,2062.3701171875,2053.6298828125,201.6199951171875,76.02999877929688,242.00999450683594,71.62999725341797,90.62999725341797,849.989990234375,329.32000732421875,162.25999450683594,209.25,32.65999984741211,142.52999877929688
674,2021-02-05,136.75999450683594,108.7300033569336,124.02999877929688,3352.14990234375,552.8099975585938,466.010009765625,265.6700134277344,67.77999877929688,18.45400047302246,2098.0,2088.830078125,201.77000427246094,75.80000305175781,242.1999969482422,71.4000015258789,90.52999877929688,852.22998046875,324.510009765625,164.3800048828125,208.77000427246094,32.560001373291016,144.36000061035156
675,2021-02-08,136.91000366210938,106.83999633789062,124.5,3322.93994140625,564.0,472.70001220703125,262.5899963378906,69.6500015258789,18.69300079345703,2092.909912109375,2084.52001953125,205.77000427246094,75.04000091552734,242.47000122070312,70.88999938964844,91.0,863.4199829101562,324.3399963378906,163.4499969482422,206.88999938964844,33.400001525878906,145.02999877929688
676,2021-02-09,136.00999450683594,105.4000015258789,125.1500015258789,3305.0,565.5,474.6300048828125,266.489990234375,69.68000030517578,18.69099998474121,2083.510009765625,2075.389892578125,201.7100067138672,75.04000091552734,243.77000427246094,71.2699966430664,91.58000183105469,849.4600219726562,329.6300048828125,166.9199981689453,206.52000427246094,33.2599983215332,145.8300018310547
677,2021-02-10,135.38999938964844,104.05000305175781,125.29000091552734,3286.580078125,566.8900146484375,470.04998779296875,267.7900085449219,69.80999755859375,19.01799964904785,2095.3798828125,2086.47998046875,204.38999938964844,74.88999938964844,242.82000732421875,71.18000030517578,91.47000122070312,804.8200073242188,333.3999938964844,165.66000366210938,206.44000244140625,33.20000076293945,144.1300048828125
678,2021-02-11,135.1300048828125,103.75,126.83999633789062,3262.1298828125,591.510009765625,478.3900146484375,268.92999267578125,69.72000122070312,19.246999740600586,2095.889892578125,2088.75,202.5800018310547,74.73999786376953,244.49000549316406,73.93000030517578,92.19000244140625,811.6599731445312,333.07000732421875,162.3699951171875,210.66000366210938,32.720001220703125,144.02000427246094
679,2021-02-12,135.3699951171875,104.44000244140625,128.22999572753906,3277.7099609375,597.989990234375,486.32000732421875,267.8500061035156,70.37999725341797,19.586999893188477,2104.110107421875,2095.030029296875,207.2899932861328,75.0,244.99000549316406,75.81999969482422,92.02999877929688,816.1199951171875,328.239990234375,163.38999938964844,209.9600067138672,33.529998779296875,144.47000122070312
680,2021-02-16,133.19000244140625,104.19999694824219,128.02000427246094,3268.949951171875,603.1400146484375,489.1300048828125,270.70001220703125,75.4800033569336,19.679000854492188,2121.89990234375,2110.699951171875,205.75999450683594,74.25,243.6999969482422,75.05999755859375,91.45999908447266,796.219970703125,324.6199951171875,161.75,207.89999389648438,34.790000915527344,145.66000366210938
681,2021-02-17,130.83999633789062,106.29000091552734,127.23999786376953,3308.639892578125,587.5800170898438,482.4800109863281,270.8299865722656,75.56999969482422,19.538000106811523,2128.31005859375,2118.6201171875,206.4600067138672,75.54000091552734,244.1999969482422,75.56999969482422,90.08999633789062,798.1500244140625,326.8599853515625,161.0,207.50999450683594,36.59000015258789,147.1999969482422
682,2021-02-18,129.7100067138672,106.05999755859375,125.41000366210938,3328.22998046875,582.47998046875,483.260009765625,264.510009765625,75.80000305175781,19.202999114990234,2117.199951171875,2105.81005859375,201.1199951171875,75.41000366210938,243.7899932861328,75.08999633789062,89.38999938964844,787.3800048828125,328.4100036621094,162.1199951171875,209.35000610351562,36.959999084472656,137.66000366210938
683,2021-02-19,129.8699951171875,105.01000213623047,123.04000091552734,3249.89990234375,594.4000244140625,489.9599914550781,263.5899963378906,76.11000061035156,19.277000427246094,2101.139892578125,2088.81005859375,200.9199981689453,74.30999755859375,240.97000122070312,74.08000183105469,88.41000366210938,781.2999877929688,324.5799865722656,160.5399932861328,204.72999572753906,37.83000183105469,138.33999633789062
684,2021-02-22,126.0,107.05999755859375,122.55000305175781,3180.739990234375,578.5,476.3599853515625,254.0,77.55000305175781,18.445999145507812,2064.8798828125,2054.260009765625,200.67999267578125,74.93000030517578,234.50999450683594,72.75,87.91000366210938,714.5,327.6400146484375,161.60000610351562,208.32000732421875,37.2599983215332,137.69000244140625
685,2021-02-23,125.86000061035156,106.2699966430664,120.80000305175781,3194.5,576.0700073242188,471.8999938964844,252.75,78.6500015258789,18.256000518798828,2070.860107421875,2060.1201171875,202.47999572753906,74.54000091552734,233.27000427246094,71.68000030517578,86.5,698.8400268554688,329.510009765625,160.80999755859375,212.11000061035156,37.13999938964844,135.47000122070312
686,2021-02-24,125.3499984741211,108.69000244140625,122.37999725341797,3159.530029296875,595.010009765625,480.8800048828125,250.33999633789062,79.73999786376953,18.316999435424805,2095.169921875,2083.81005859375,204.52000427246094,74.56999969482422,234.5500030517578,72.19000244140625,87.43000030517578,742.02001953125,332.2099914550781,160.07000732421875,219.42999267578125,38.290000915527344,133.2100067138672
687,2021-02-25,120.98999786376953,107.33000183105469,121.58000183105469,3057.159912109375,559.77001953125,457.1600036621094,240.17999267578125,78.04000091552734,17.843000411987305,2031.3599853515625,2015.949951171875,203.82000732421875,74.62000274658203,228.99000549316406,72.33999633789062,86.70999908447266,682.219970703125,328.8699951171875,157.50999450683594,213.75,37.560001373291016,131.9499969482422
688,2021-02-26,121.26000213623047,107.73999786376953,119.77999877929688,3092.929931640625,567.0900268554688,469.8699951171875,237.75999450683594,75.91000366210938,17.761999130249023,2036.8599853515625,2021.9100341796875,204.88999938964844,72.62000274658203,232.3800048828125,71.25,85.91000366210938,675.5,332.2200012207031,157.8300018310547,212.38999938964844,36.16999816894531,129.9199981689453
689,2021-03-01,127.79000091552734,108.41000366210938,122.20999908447266,3146.139892578125,583.5499877929688,489.5799865722656,241.69000244140625,78.76000213623047,18.64299964904785,2081.510009765625,2069.659912109375,206.47000122070312,72.37999725341797,236.94000244140625,72.83000183105469,87.44999694824219,718.4299926757812,334.6499938964844,161.47000122070312,216.6300048828125,37.09000015258789,131.3699951171875
690,2021-03-02,125.12000274658203,107.8499984741211,122.52999877929688,3094.530029296875,563.1400146484375,480.510009765625,234.4199981689453,80.0999984741211,18.799999237060547,2075.840087890625,2064.47998046875,204.13999938964844,72.8499984741211,233.8699951171875,72.68000030517578,88.16999816894531,686.4400024414062,334.6400146484375,161.3699951171875,215.77000427246094,37.13999938964844,130.11000061035156
691,2021-03-03,122.05999755859375,106.70999908447266,119.18000030517578,3005.0,543.5999755859375,463.05999755859375,236.27000427246094,81.0,18.402000427246094,2026.7099609375,2011.4100341796875,202.0,73.30000305175781,227.55999755859375,71.45999908447266,87.55999755859375,653.2000122070312,332.8699951171875,160.42999267578125,214.85000610351562,37.689998626708984,127.58999633789062
